"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"829",829,18841350.6633035,16867215.5110766,16807866.7642229,59348.7468537173,150216.534760262,32272.7652307206,512748.793923998,100900.94971827
"830",830,18841350.6633035,1972854.40553655,1969720.41741503,3133.98812151883,13345.6926713251,3090.31533533992,60974.3472764645,8431.5934023454
"831",831,18841350.6633035,16736339.3860083,16692007.5750064,44331.8110019481,135327.620333149,27272.0602243229,498772.475758944,75643.2829609603
"832",832,18841350.6633035,17337112.772549,17294798.8108743,42313.9616747042,161527.902115295,21511.7336783453,513922.500606922,71138.358890126
"833",833,18841350.6633035,16311580.6091232,16258359.848628,53220.7604952068,138737.948425637,34271.9586355067,491663.871359081,89849.614469733
"834",834,18841350.6633035,12720100.1658277,12680409.4052612,39690.7605664695,66491.4264091782,21332.2863035377,363373.470363163,67326.757711664
"835",835,18841350.6633035,13622945.6324906,13593236.8862105,29708.7462801134,108816.939110786,17737.2427022257,381404.05849729,50310.8657441117
"836",836,18841350.6633035,12406315.2040639,12374329.9660278,31985.2380361152,58891.9710359011,19031.0140527857,369578.831245447,54493.9273695645
"837",837,18841350.6633035,15740885.5558368,15694481.8877215,46403.6681152788,114326.114800677,21723.1495112191,422702.617789065,78861.6706847659
"838",838,18841350.6633035,13628492.1389971,13585955.9789861,42536.1600109826,91198.4885202595,22449.8853386828,441625.465345117,72798.9465880247
"839",839,18841350.6633035,14636369.6814704,14591990.3888183,44379.2926521385,90976.7097868852,20892.8661848644,479301.727081548,75151.0631631656
"840",840,18841350.6633035,13494622.7349996,13455447.8996703,39174.835329324,85357.7674174881,20073.6769586378,386596.554763324,66797.7665010867
"841",841,18841350.6633035,441.797178361226,441.001221024175,0.7959573370514,1.10200328146046,0.384972198717956,11.9674560449819,1.7415573870405
"842",842,18841350.6633035,14666457.484822,14618524.6735719,47932.8112500682,103831.89315469,26707.3414578517,417607.65685139,81070.8191794639
"843",843,18841350.6633035,13645826.7862498,13615435.6303968,30391.1558530119,72222.9898599084,13958.8625018932,390541.565845552,51659.8746053606
"844",844,18841350.6633035,8328962.13006722,8309498.66241424,19463.4676529772,42601.4526579121,7369.98755774217,219667.363125963,33442.3816950362
"845",845,18841350.6633035,11160330.6176256,11130794.9539053,29535.6637202835,50260.7469837694,13290.221476908,354167.934273413,50074.0979698836
"846",846,18841350.6633035,14153508.713819,14114369.4899258,39139.2238932144,77504.6215778584,20305.4465489472,449171.375302079,66472.9632054921
"847",847,18841350.6633035,11575590.6095327,11540806.3161374,34784.2933953485,50947.7526058226,19961.7339177592,290839.063580491,59592.7770280637
"848",848,18841350.6633035,13520863.1349325,13482466.7584089,38396.3765235578,61430.0409508535,21448.3382481782,369396.768325302,64727.9652561184
"849",849,18841350.6633035,12010060.6892097,11958841.3452902,51219.3439195404,51245.1777421665,25358.0452649202,360877.834313864,86892.9167623224
"850",850,18841350.6633035,8094498.9728184,8071453.38032463,23045.59249377,29655.3001087979,8194.58354690607,222493.08877625,43694.1077720807
"851",851,18841350.6633035,14576052.7784778,14531815.4499762,44237.3285015763,94395.4701061461,24205.896499288,467512.413209976,74699.3806004827
"852",852,18841350.6633035,11960240.534829,11927540.1810851,32700.3537438614,71770.4020249174,15958.5654177469,359677.001722324,54785.6434436565
"853",853,18841350.6633035,12.1922090258732,12.1522585241584,0.0399505017147856,0.0556539299136218,0.0167151979571438,0.378869844367753,0.0677239967985325
"854",854,18841350.6633035,15606114.4014162,15562881.5141279,43232.8872882982,103596.95183939,30936.5682629381,461116.56251584,72810.9084711221
"855",855,18841350.6633035,11500272.7314364,11456437.64895,43835.0824863647,60671.3740849394,19863.7112102921,369545.37749096,73921.2350346923
"856",856,18841350.6633035,13551928.0650185,13522011.9414439,29916.123574645,68507.5486651883,15918.3221820459,352093.77102386,51010.3164491904
"857",857,18841350.6633035,1451613.24177259,1449496.75019012,2116.4915824672,8002.17782711192,1979.08443895078,39728.7430477766,5573.7835384722
"858",858,18841350.6633035,9311064.96915028,9287355.90491907,23709.064231214,36233.8510646251,9818.40327458804,301818.620608438,40662.0755331741
"859",859,18841350.6633035,16512096.906291,16458672.2360772,53424.6702137571,148473.172745732,30464.312911057,485229.297581201,91201.736484721
"860",860,18841350.6633035,14416399.7639096,14385053.23859,31346.5253196272,87875.8001282893,16551.4043481978,377190.035553177,53543.1639206823
"861",861,18841350.6633035,34.371499836631,34.2834903514012,0.0880094852297596,0.105714955373843,0.0332295898966529,0.985082252500903,0.152086341216925
"862",862,18841350.6633035,18538497.2430159,18489993.4619499,48503.7810660197,257715.186263505,38891.3402961246,576428.637875807,82254.9845215793
"863",863,18841350.6633035,15423759.4257476,15375827.6186061,47931.8071415483,161183.136566715,25510.5484950697,512206.337009401,80675.4645427943
"864",864,18841350.6633035,324920.573411813,324485.449729571,435.123682241821,1951.31693021735,446.225308310433,9698.01356598416,1176.66110416077
"865",865,18841350.6633035,16823378.8083567,16780284.8460834,43093.9622733087,143402.348351922,27467.3605486889,531272.82529092,73434.1424322278
"866",866,18841350.6633035,10579010.7911701,10542591.659572,36419.1315981481,40011.2360663126,17977.0483508602,323601.836010462,62110.7986344314
"867",867,18841350.6633035,15626126.6797822,15583048.3807014,43078.2990807661,85398.3324251387,26076.5920725715,451399.135893943,72442.2474888175
"868",868,18841350.6633035,14395127.941736,14346970.3489868,48157.5927491538,144506.736795615,37022.337398319,417624.395013194,81479.3572467959
"869",869,18841350.6633035,14144866.7510111,14098042.0875095,46824.6635016023,107680.060368722,31556.6359853908,431091.657358646,80554.6175084566
"870",870,18841350.6633035,11775593.5917227,11739309.0488934,36284.542829316,44131.2319311191,17268.513805747,346012.172679476,61688.402498083
"871",871,18841350.6633035,12556120.3086145,12522529.8160837,33590.4925307735,52136.7158820627,13973.7066467732,331370.959887599,57765.1620818754
"872",872,18841350.6633035,15978980.2818979,15930930.0470574,48050.2348405034,162317.141567066,30197.1051527907,520528.036253296,82790.7401000542
"873",873,18841350.6633035,51.2875721298112,51.1710593266925,0.116512803118726,0.1126126868034,0.0362437016883201,1.43137552124563,0.218166336772038
"874",874,18841350.6633035,14728293.1086733,14703846.518851,24446.5898223318,101402.452773987,14041.5448305509,451035.452659768,41589.4253398158
"875",875,18841350.6633035,11680308.6359828,11640063.8489796,40244.7870031876,40592.867770258,17730.4611178597,339710.653191374,68443.4599997798
"876",876,18841350.6633035,14452573.2365442,14416211.9951396,36361.2414046138,72853.8596167981,26032.6133893879,430128.21096874,61715.9884599614
"877",877,18841350.6633035,21.0272633643503,20.9589415239322,0.0683218404180492,0.112439276920539,0.0278343323889005,0.652451710280829,0.11504675292993
"878",878,18841350.6633035,26.7277662323323,26.6120015078185,0.115764724513814,0.144814948235895,0.0478735549898111,0.870384011653894,0.1972119925586
"879",879,18841350.6633035,9019557.73435692,8998443.36343665,21114.3709202651,26831.1631440648,9052.57901991885,258966.277554429,38374.4234981408
"880",880,18841350.6633035,16061526.64739,16002187.9010248,59338.7463652122,162375.203127391,37273.9648163521,518023.758323869,100816.337295903
"881",881,18841350.6633035,14369309.2032393,14315722.8144561,53586.3887831824,117458.644276381,28044.5097038214,462147.108370999,90832.1868944332
"882",882,18841350.6633035,14987991.2066447,14947930.6185118,40060.5881329465,83774.600896403,24322.7580732893,427821.14949703,68136.7499348297
"883",883,18841350.6633035,13526761.8273158,13475675.3569762,51086.4703396426,74818.83439861,28286.7117407974,413969.012086141,86363.0332455102
"884",884,18841350.6633035,13832162.4862925,13776668.2608304,55494.2254620594,94699.8619460071,28255.5811270166,431349.235047421,94493.9970463067
"885",885,18841350.6633035,16998812.5063653,16933748.6522074,65063.854157868,158748.231465757,42812.5223651872,521412.904583624,110273.939773871
"886",886,18841350.6633035,9004656.59172138,8979438.525143,25218.0665783845,37420.1560349977,11210.1338571396,247518.455962936,43171.9216466846
"887",887,18841350.6633035,12312421.6846224,12277404.0687244,35017.6158980295,45927.2658273982,16462.1391459767,319812.889129481,59328.4863720083
"888",888,18841350.6633035,14682631.7879464,14642928.2424408,39703.5455056404,136573.974545542,20904.9794723738,469388.797980705,67248.9587022075
"889",889,18841350.6633035,14208688.5017683,14163694.7785557,44993.7232126178,73674.0239300774,24366.46452336,375882.232690742,77077.0751193313
"890",890,18841350.6633035,16211279.1999178,16141079.6239786,70199.5759392153,82727.38366773,41940.6305370544,500180.933774382,119097.727772092
"891",891,18841350.6633035,12507853.9155955,12471496.2563611,36357.6592343682,43984.3519344188,15122.4793929796,355103.877412588,61867.976016835
"892",892,18841350.6633035,14092425.487848,14049700.9848847,42724.5029633137,94825.0967457669,20662.4163196087,502124.276663453,73345.1459393321
"893",893,18841350.6633035,14266394.3017761,14230809.1358639,35585.1659122424,72960.3842757841,19204.7852132191,418216.62422633,60791.6977792121
"894",894,18841350.6633035,8788504.10791252,8769426.20806525,19077.8998472721,36889.5364963408,8841.68771225722,223884.363140763,33370.7837504082
"895",895,18841350.6633035,11227310.6832844,11190833.1975843,36477.4857001022,42170.0230371253,14069.3671925416,366621.674629292,61549.3833837039
"896",896,18841350.6633035,14540112.6215429,14492613.4709118,47499.1506310657,88824.5054676342,24163.4634365323,450027.89808766,80382.9242225972
"897",897,18841350.6633035,15606627.1429957,15565193.3290349,41433.8139607882,88807.0211017605,29396.5439500308,419036.957344639,70510.7089774848
"898",898,18841350.6633035,14311168.0835867,14262568.7119483,48599.3716384229,77736.1240226869,25458.5130965095,424025.935578636,82067.2550287798
"899",899,18841350.6633035,12615292.9880752,12585697.3638371,29595.6242381465,38122.3377237754,13057.5742007777,329834.105078103,50710.3704191734
"900",900,18841350.6633035,13813368.7236489,13763970.0658607,49398.6577882159,84317.7620053985,25992.1735678215,456405.011264246,84639.856147201
"901",901,18841350.6633035,14482591.7894031,14445976.1867218,36615.6026813041,84936.1529987383,20435.3322150221,407566.154020823,62456.7680554339
"902",902,18841350.6633035,12439391.7393495,12398538.4562825,40853.2830669869,62793.8403161078,19109.6747056285,352808.338260822,69350.9348821805
"903",903,18841350.6633035,17174068.8204962,17133422.6223139,40646.1981822784,161304.311200977,25560.3720676841,500675.515496431,68190.716552404
"904",904,18841350.6633035,15534096.2181189,15497395.9938617,36700.224257215,117648.600914572,21260.7972077458,506055.792814047,62291.808436997
"905",905,18841350.6633035,13062247.4396044,13018304.9210765,43942.5185279342,94272.62359849,27831.1093553285,384905.30004638,75036.285358083
"906",906,18841350.6633035,13618436.8547547,13571414.7512532,47022.1035014659,90651.3781197963,25881.2299684495,425384.143118113,79389.4651706997
"907",907,18841350.6633035,16746301.6162422,16690707.5273256,55594.0889165611,192166.704877018,42874.361505165,511476.790249063,94311.0019307029
"908",908,18841350.6633035,17125547.4371823,17064935.5138917,60611.9232905847,171218.132972665,42891.3803583798,548377.387318711,102942.721252138
"909",909,18841350.6633035,667.355866202285,666.302120742804,1.05374545948124,2.62716882286669,0.571848565405947,20.7540494950172,2.36514604718532
"910",910,18841350.6633035,16029810.8167921,15977417.0757138,52393.7410783134,147655.543634877,29555.706206658,439855.792282079,88979.2437217505
"911",911,18841350.6633035,10801852.8007679,10768236.2088412,33616.5919266942,62226.5703483623,19193.8577118388,326637.514616351,56951.8345134362
"912",912,18841350.6633035,11921936.248177,11877823.9577231,44112.2904538592,70640.8149588967,20230.6916924913,376950.714025096,74886.8858916793
"913",913,18841350.6633035,11346342.0579457,11300211.6776827,46130.3802630016,47712.0945738461,22453.1853132825,341093.181957036,79044.2933957947
"914",914,18841350.6633035,16395924.2973169,16335075.4681563,60848.8291606495,156908.046831397,40138.1517431468,556108.564166889,103644.398464079
"915",915,18841350.6633035,21591.8055586457,21550.6422439,41.1633147457114,123.013118867082,36.9699013910049,664.111898392313,107.430446363726
"916",916,18841350.6633035,14985003.4627268,14931198.678215,53804.7845117802,104460.571832439,33793.4227249543,442054.598308354,91629.1939073555
"917",917,18841350.6633035,11999025.9171569,11961036.4178984,37989.4992584586,70718.9308141683,17310.8803308015,387188.124006111,64610.3486951585
"918",918,18841350.6633035,11649059.8168844,11611459.8260254,37599.9908590389,63821.6256984989,20364.2586633027,348364.710430421,64357.5327132929
"919",919,18841350.6633035,39.6540694484996,39.5608760014037,0.0931934470959103,0.154954922697656,0.0396324399026492,1.22829254706729,0.165100309041712
"920",920,18841350.6633035,13830025.1434474,13781505.194305,48519.9491424091,85533.2911579674,25985.4442294192,377318.908296075,81813.3830505899
"921",921,18841350.6633035,12359455.2710534,12328440.5313481,31014.7397053152,74106.3038930275,16587.6951357249,358335.193344058,52989.2035708864
"922",922,18841350.6633035,12932736.7720817,12891221.3507693,41515.4213124159,62375.9780020279,21838.8175227036,374274.727794798,70626.6445087765
"923",923,18841350.6633035,9463151.01321527,9439492.05657372,23658.9566415459,47944.8805046853,9902.50882005146,296998.925161646,40586.7953101198
"924",924,18841350.6633035,14531956.6046924,14485149.1153248,46807.4893676045,97209.9234222584,27208.3923734052,401088.742570792,79876.384046562
"925",925,18841350.6633035,15601399.168015,15549600.3009092,51798.8671057533,105955.567318198,32980.6788748462,452657.209360726,87724.0805258326
"926",926,18841350.6633035,9855.12802736113,9831.15885468842,23.9691726727063,61.0635630754662,14.6164787863315,308.908268191048,55.523069395267
"927",927,18841350.6633035,11570725.6093353,11539796.2018491,30929.4074862452,46638.3111224934,12353.2608142501,363336.068822405,53702.5579864842
"928",928,18841350.6633035,12997100.3167878,12965662.3087998,31438.0079880314,88468.3496123366,19213.0306004526,388375.986991041,53651.1118339897
"929",929,18841350.6633035,12716485.7528512,12676002.2385032,40483.5143479538,86632.0330237627,20908.1757528807,412357.598978459,68610.6143488584
"930",930,18841350.6633035,15253635.1632981,15204320.0027407,49315.1605573522,128418.37732111,33577.0092482544,445596.965273055,83977.3294112426
"931",931,18841350.6633035,15373918.7430376,15339155.8966322,34762.8464053945,114619.244309923,23696.237828994,423673.061708966,59286.4703230361
"932",932,18841350.6633035,14540574.1414953,14489142.1804968,51431.9609984649,92003.832858716,31826.5895032351,435676.498133176,86498.2772744741
"933",933,18841350.6633035,11208145.7063921,11174999.767514,33145.9388781401,60927.6443161211,13367.8269283326,316655.738801399,56250.5030227556
"934",934,18841350.6633035,350685.900945044,350055.317568117,630.58337692744,2516.63548858255,577.507674554478,11025.4390559313,1639.27687245825
"935",935,18841350.6633035,14432441.2688712,14382829.9585886,49611.3102825521,84249.4608500461,28077.4635813539,499691.365461954,84912.6752161598
"936",936,18841350.6633035,14814531.211336,14775954.744192,38576.467143999,87769.339670516,18897.8211553455,379390.495376096,64671.2517046506
"937",937,18841350.6633035,10476293.5019707,10449615.6711,26677.8308707309,59848.8922573772,13213.4767246133,313882.774637019,45240.0290466497
"938",938,18841350.6633035,15109934.6812877,15063694.8697055,46239.8115821663,107366.075915029,27235.7888433807,453194.138808957,78752.6690252175
"939",939,18841350.6633035,8067589.13990703,8043043.06707799,24546.0728290417,25057.8858987645,7100.99143687895,222876.73603123,44465.520532397
"940",940,18841350.6633035,17265109.7690221,17206317.2035306,58792.5654915408,109158.979065141,33407.3420127672,504968.639580794,100715.133968787
"941",941,18841350.6633035,16828084.1509393,16781348.4160062,46735.7349331351,173759.821801622,29346.4487524303,527422.171130949,79365.8037276194
"942",942,18841350.6633035,16982118.0499152,16934519.7686686,47598.2812465532,134502.171647325,31456.4085072154,439467.084264578,80741.4669735577
"943",943,18841350.6633035,15.173355222199,15.1256481530789,0.0477070691201462,0.0570391455928037,0.0272567404680609,0.437490944146309,0.0804222297196244
"944",944,18841350.6633035,16438294.5049705,16400691.6295919,37602.8753786008,116502.856364933,21982.561523112,392146.047748391,63786.6419084983
"945",945,18841350.6633035,11903344.0544375,11861818.4371821,41525.6172554134,67809.0139172586,16781.6865174737,363887.41017253,70583.4693023888
"946",946,18841350.6633035,2721443.4261781,2718873.92178143,2569.50439666809,17075.6206581963,3206.89331956514,80925.783258661,7560.1734400624
"947",947,18841350.6633035,8305902.89551648,8285176.51507381,20726.3804426698,28697.2256379446,8433.73415060202,205828.515271748,40102.6861534868
"948",948,18841350.6633035,16900359.1352284,16849369.8278415,50989.3073868641,136987.615674153,33963.7925832201,504071.004463927,87745.3875141068
"949",949,18841350.6633035,14992454.8836527,14946161.907811,46292.9758416717,125640.700058733,28207.7037925324,439759.998583512,77460.9231444815
"950",950,18841350.6633035,11559849.7567753,11520004.802817,39844.9539583428,57826.4364663594,18269.5963362016,332697.062997739,67913.9924017957
"951",951,18841350.6633035,12434339.0992174,12394063.875626,40275.2235913723,62158.3905862321,18317.8575046407,329795.601644917,68269.3849190551
"952",952,18841350.6633035,14871622.2229274,14825701.0143652,45921.2085621809,120255.390065707,27655.4475406162,403208.509749021,78515.0825787643
"953",953,18841350.6633035,16394589.1977298,16361172.8988428,33416.2988869884,133686.408372837,23205.4115935007,466167.55491445,56260.8932699443
"954",954,18841350.6633035,14884941.6425818,14843451.1493779,41490.4932038689,113750.447659048,23708.1127343837,473046.257122912,70864.8668597884
"955",955,18841350.6633035,12746152.8653744,12706206.8974792,39945.9678952377,80009.0344794793,19232.1690422094,408814.821851957,67703.9846465151
"956",956,18841350.6633035,17619935.7647571,17547304.8070078,72630.9577492498,178026.592559454,42045.1136526669,541335.594181063,123821.876848326
"957",957,18841350.6633035,9303321.09081702,9268195.669557,35125.4212600174,51933.6584094306,16811.4926026221,293236.297367422,61843.9204398461
"958",958,18841350.6633035,15083002.5084137,15043655.0802221,39347.4281916351,112953.437441846,21974.2925318695,480732.320437279,67208.2384341425
"959",959,18841350.6633035,12798813.9433037,12762206.9228623,36607.0204413942,63948.6935770849,15076.4490276011,431476.039263422,62300.2963259534
"960",960,18841350.6633035,14390960.1929342,14357847.6703128,33112.5226214497,85010.7817982617,18177.7320929321,432189.94748463,56136.3800093655
"961",961,18841350.6633035,16275900.8708975,16230458.2986006,45442.5722969109,105258.025281212,27738.8148362526,442857.924826392,77674.8895172989
"962",962,18841350.6633035,10.5019301923528,10.461069217453,0.0408609748998337,0.0432834229551344,0.0174362513521206,0.344716041671512,0.0692569441714411
"963",963,18841350.6633035,14824272.2043272,14774181.1717114,50091.0326157846,118478.382336784,32735.1530004875,458940.375717602,84652.7474568056
"964",964,18841350.6633035,13516799.6248527,13465506.3816347,51293.2432179752,92353.6392089267,24422.5853456314,433763.215930441,87647.1157495936
"965",965,18841350.6633035,17123116.5724228,17075034.4761966,48082.0962262034,141292.433711936,27524.9279310075,466677.879214225,81650.6030385528
"966",966,18841350.6633035,13659543.3253037,13617915.1565326,41628.1687711102,76006.9165254225,24868.4125624299,400805.464193428,70526.9418762595
"967",967,18841350.6633035,11631040.2420699,11599265.078172,31775.1638978837,61546.2434827008,12015.2616036925,355485.174992085,54153.6636227181
"968",968,18841350.6633035,16800291.4871458,16756211.8367674,44079.6503784216,156960.659892661,26731.7479200212,491218.825764866,73999.9093550844
"969",969,18841350.6633035,13772820.253053,13734733.6118014,38086.6412516378,69449.2243898542,24386.5019116208,393378.023035187,64861.5172430562
"970",970,18841350.6633035,8470903.20705743,8441772.12421255,29131.082844878,36386.3499525786,11977.0047818037,285347.349529202,49344.4173117331
"971",971,18841350.6633035,12487464.828922,12455328.3557671,32136.4731548565,97996.810692685,13575.8804711483,412794.137988671,54880.5601567519
"972",972,18841350.6633035,4816358.30739072,4807020.59253375,9337.71485697037,18384.1799974291,7243.49530349246,150603.223522312,23043.5788708246
"973",973,18841350.6633035,1352253.63008978,1349200.70181334,3052.92827644165,10005.5872529773,3361.76084912551,45007.6596860309,8597.40057055164
"974",974,18841350.6633035,14267766.3212084,14221041.744644,46724.5765644461,118745.408996408,28209.0191193917,424425.083122811,79928.9517839331
"975",975,18841350.6633035,7487381.44233539,7471361.70526303,16019.7370723556,11712.2162453629,7767.59141173383,200913.971633639,31987.4746079226
"976",976,18841350.6633035,13025557.9554497,12989393.4300412,36164.5254085222,69861.3678006912,16172.2144453124,330524.954147104,61671.0665894496
"977",977,18841350.6633035,15688572.5921592,15652950.707623,35621.8845362197,105828.3924053,16697.8152267816,430981.315421682,59898.3080403012
"978",978,18841350.6633035,16170021.8103806,16113448.1679208,56573.6424597932,69627.9494454653,24650.0660301394,462460.156485979,96339.3062252699
"979",979,18841350.6633035,15817092.8751404,15775939.3996173,41153.4755230826,115915.047564335,22875.8837589554,423157.425008532,69824.3708765641
"980",980,18841350.6633035,8743559.19013742,8716164.09612741,27395.0940100063,30576.8991196207,11104.4818616102,239140.407280545,46878.970851812
"981",981,18841350.6633035,12471608.6621827,12443066.6258002,28542.0363824979,69004.9989941071,13843.7247580799,423482.262074878,48580.0697996002
"982",982,18841350.6633035,7360404.973782,7342072.63838184,18332.3354001602,23920.5748974367,6940.51486653715,188911.183963739,34081.6188002847
"983",983,18841350.6633035,15533545.2752866,15486532.9866365,47012.2886501002,115213.478488315,29685.7956451515,424408.864810898,80288.0731934576
"984",984,18841350.6633035,15354398.0571976,15299133.2656373,55264.7915603012,106066.030833457,33289.864434833,488340.47116835,93712.677184864
"985",985,18841350.6633035,13811815.9056088,13784249.4314409,27566.4741678659,69251.8676372935,17234.5902913361,344501.291360421,46839.9448575128
"986",986,18841350.6633035,12639076.0536281,12595887.5200042,43188.5336239207,76767.9283323432,20044.7758378728,381797.19048953,72965.3673593828
"987",987,18841350.6633035,15936270.4506961,15896131.2984954,40139.1522007107,98297.131609913,22259.4000328667,409322.713274277,68390.7130329805
"988",988,18841350.6633035,11632035.2243802,11601278.0208797,30757.2035004537,30158.9148576754,11175.1739541025,342698.413011905,52344.6012226816
"989",989,18841350.6633035,15370025.2108526,15319014.6636174,51010.5472351949,119788.258204265,34654.9639903666,497351.96519351,86720.1475945271
"990",990,18841350.6633035,2726817.5404205,2723073.31614263,3744.22427786613,15596.9544280086,3569.09800001289,73246.3002652372,9936.08595433918
"991",991,18841350.6633035,16049496.1413233,16001412.7100661,48083.4312571543,110294.58624174,33881.5540603108,451314.80566446,82561.2011870549
"992",992,18841350.6633035,21.9446839654906,21.8760752172742,0.0686087482164312,0.105295892136349,0.0238144444548804,0.669206483570086,0.115253055928606
"993",993,18841350.6633035,14950026.3237184,14893671.4646259,56354.8590924576,103035.927187249,37041.4694793005,485199.470572393,95399.409121907
"994",994,18841350.6633035,1934402.83850377,1932293.16259489,2109.67590888428,13067.0274655543,2542.37137121947,55145.088158506,6152.95690075274
"995",995,18841350.6633035,9743267.28532484,9714059.47332702,29207.8119978196,38231.8437412148,12315.4516291288,289430.774046942,50194.9643087454
"996",996,18841350.6633035,11064095.5371197,11031416.1154413,32679.4216783819,45448.3309853444,17128.8386492698,286850.645277947,55517.0204465409
"997",997,18841350.6633035,16380400.7165445,16327098.7786723,53301.9378722203,132542.9741994,32315.3415622042,431677.876634597,89849.4929159653
"998",998,18841350.6633035,16212722.2753274,16165794.4775586,46927.7977688075,109973.859098239,33058.105800347,446482.265430768,79222.2309404208
"999",999,18841350.6633035,13617188.8131409,13577076.6053644,40112.2077764588,94924.6629043607,18074.0809265131,380058.2592809,67526.7558538091
"1000",1000,18841350.6633035,9141.16750195216,9119.8567379812,21.310763970965,52.2997268834033,14.2898668961372,295.309321181226,50.3944548412436
"1001",NA,1353616.387,1023654.92575392,1022066.63568659,1588.29006732964,5583.87514407207,896.143540091242,25049.7942507587,2745.22318419714
