"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"828",828,18841350.6633035,15621647.6554139,15574940.9517887,46706.7036252449,105456.353251528,29355.9580641902,465806.368118201,79113.7105187708
"829",829,18841350.6633035,14956394.0118689,14913473.0446459,42920.9672230318,83649.6402058844,23684.1328528734,406089.294972367,73533.4324239055
"830",830,18841350.6633035,14498635.4333793,14461176.8607876,37458.5725916937,96020.9674246315,22429.2052095338,385315.347521163,63926.0137268092
"831",831,18841350.6633035,15876977.1904368,15835151.2416453,41825.9487914681,104664.268510227,24673.6101415801,450332.159250326,70810.5069662275
"832",832,18841350.6633035,15929690.3810723,15874113.5757804,55576.8052919131,96370.6897764357,33724.6509496076,445237.69821472,95235.6401993211
"833",833,18841350.6633035,16032276.77236,15974685.783894,57590.988466044,164989.374143117,30563.0131256205,507686.534275352,97352.0116983015
"834",834,18841350.6633035,10143818.3483868,10107568.7955144,36249.5528724324,50992.8132736513,14193.8792267619,320689.848025276,61139.3207035988
"835",835,18841350.6633035,15756758.9372364,15706205.6598809,50553.2773555191,142726.222143041,30538.4203819764,523915.814591153,85738.2476161652
"836",836,18841350.6633035,2366435.13345826,2362381.73606817,4053.39739008655,10457.4960684339,2634.48846748938,68343.9974281753,9529.09991118979
"837",837,18841350.6633035,282353.004064688,282004.51236513,348.491699558277,1925.11013292701,321.118935503685,7992.95401237798,910.365776247095
"838",838,18841350.6633035,12740834.5546335,12700309.241795,40525.3128384925,66871.7241487099,19551.7133746423,355737.019928003,68732.0911007553
"839",839,18841350.6633035,15910234.7633799,15874459.2786488,35775.4847310539,116365.967558214,18021.432272582,430951.15337621,60622.8717798381
"840",840,18841350.6633035,10589399.686718,10567725.3371595,21674.3495585488,57434.8083172388,11604.6202281345,307040.686397093,36786.7425446849
"841",841,18841350.6633035,16060527.8251237,16013562.1913554,46965.6337682669,83106.8865918639,26063.1038245179,446428.478065165,80021.5000070596
"842",842,18841350.6633035,9052772.25002192,9023902.64598211,28869.6040398123,37750.5290979689,13739.3443560783,282064.990699165,48690.3210126214
"843",843,18841350.6633035,11642308.884613,11618827.2156536,23481.6689593779,60447.4781769881,10811.6099018447,327997.078477058,39737.0696604865
"844",844,18841350.6633035,14433071.0829641,14391671.2749742,41399.807989919,74643.6296335582,23385.1199783568,380409.272461483,70099.6055620886
"845",845,18841350.6633035,14832132.4962429,14781801.689424,50330.806818916,83343.2171199079,25660.3134951927,411044.021307232,84557.5016335925
"846",846,18841350.6633035,15595022.2197714,15548445.4038269,46576.8159445363,124383.538999764,31710.9242734145,460400.335783586,79723.4556154099
"847",847,18841350.6633035,14510034.8533231,14471999.9919222,38034.8614008596,80478.1562677264,20750.6371897149,409965.780532409,64760.3485129727
"848",848,18841350.6633035,11183673.4216029,11144017.4522901,39655.9693127902,80654.4480612792,17390.0157200065,333737.704333972,67644.7479897859
"849",849,18841350.6633035,4.11340622374884,4.10363400984088,0.009772213907961,0.025059010416598,0.00539191594096042,0.0995570644729486,0.0166454037731907
"850",850,18841350.6633035,14045936.5386825,14014270.9005534,31665.6381290878,77039.5409073862,14531.3889271572,408277.024202483,53601.0534502102
"851",851,18841350.6633035,16018183.8514982,15965206.2950697,52977.5564284963,83220.4641356897,34183.1104947059,477003.428622076,89067.8048738545
"852",852,18841350.6633035,15900285.6381077,15856206.4683608,44079.1697469172,130803.78366162,25406.540719886,434034.966164811,76160.2726968873
"853",853,18841350.6633035,7935432.07283243,7907271.43074077,28160.64209166,22146.9941334142,12281.448976315,242265.306592041,48571.1751274115
"854",854,18841350.6633035,12771411.4683768,12727518.6979617,43892.7704150575,87410.8023494049,24740.2255702939,437855.703893177,74057.243367109
"855",855,18841350.6633035,12200058.4397417,12150011.7445346,50046.6952071013,69416.9007064847,26107.5373020184,416838.417932878,85833.7776033888
"856",856,18841350.6633035,14159034.2876759,14120954.6292831,38079.6583927643,73862.3017797959,22644.9944403587,337484.017649351,64614.20602263
"857",857,18841350.6633035,15496481.2492818,15457034.9892704,39446.2600113858,100431.822064182,23652.5969041281,448919.486528912,67242.6717332387
"858",858,18841350.6633035,15532828.9769241,15483056.4379921,49772.5389320097,95888.0382451087,29646.4521154486,449598.667694079,85145.0244136937
"859",859,18841350.6633035,14543083.0324818,14503903.3221022,39179.710379645,82631.860992499,25800.8527711132,427336.547508085,65916.1252317244
"860",860,18841350.6633035,15117343.8499717,15071226.6997359,46117.1502358092,137209.883068135,25551.4337802974,464786.684583686,78601.8669855671
"861",861,18841350.6633035,8858531.02158944,8820068.66089024,38462.3606991984,26693.5976309403,14839.9097444474,255592.575243494,65352.8265496352
"862",862,18841350.6633035,16438502.6403833,16404722.6316599,33780.0087234271,142670.303589213,19988.2119374949,481529.005757385,57581.454620524
"863",863,18841350.6633035,15768149.4883997,15733919.9898765,34229.4985231591,132117.02028801,20773.4640521002,437324.887589224,58003.4784356669
"864",864,18841350.6633035,15476338.5927741,15436882.6763032,39455.9164709407,128411.207833082,22837.0164638373,415816.998856057,68397.1424997646
"865",865,18841350.6633035,9894763.14863982,9870906.21327657,23856.9353632527,45056.8643704934,10243.4339315749,314184.374724326,41224.33307988
"866",866,18841350.6633035,13864523.8676783,13804900.365663,59623.50201532,64939.5548393965,30323.3520273284,372213.43672433,101825.188188859
"867",867,18841350.6633035,10078342.4107433,10046167.8579185,32174.5528248036,40971.9428459166,14088.7651853264,284323.271130556,55137.9870647203
"868",868,18841350.6633035,16272144.074323,16227278.3605321,44865.71379086,143432.45828158,34434.170013063,466465.22239772,76022.5990234998
"869",869,18841350.6633035,11155221.4948734,11119496.4565555,35725.0383178989,61034.2910025177,14749.2155362663,316715.116268233,60839.3982025533
"870",870,18841350.6633035,12331770.2935108,12301715.6966873,30054.5968235232,69207.6739899374,17514.212583426,323349.865084828,51595.5554810984
"871",871,18841350.6633035,17042619.5798257,16963273.2642621,79346.3155636384,183458.403778355,43551.4499216788,556152.22357627,136061.886771479
"872",872,18841350.6633035,9658451.17167214,9625001.32891178,33449.8427603579,38380.9993670193,13776.8386511143,316515.316945185,57287.5177613693
"873",873,18841350.6633035,17127432.4860143,17057617.5601724,69814.9258419022,125461.734908769,37668.0366312151,512285.201497137,118131.743963753
"874",874,18841350.6633035,13806904.0541404,13768928.5355325,37975.5186079308,84102.4619109435,18905.3740189195,414693.904939132,65494.4289738804
"875",875,18841350.6633035,16373176.8472556,16332328.2857222,40848.5615333959,146165.989983311,23814.7311289169,450731.075646572,68814.4348141024
"876",876,18841350.6633035,8452389.81635418,8422319.87272176,30069.9436324191,23677.6278470443,10606.5350271596,278844.330253601,52318.8984764121
"877",877,18841350.6633035,17180651.8569271,17121895.7899119,58756.0670152084,146215.240148521,32576.9128201471,491267.549463807,99585.737471389
"878",878,18841350.6633035,15562513.8545964,15525222.854788,37290.9998084134,102217.895775857,26537.0927028986,420286.203145062,63478.6257667292
"879",879,18841350.6633035,16659601.781195,16608022.412,51579.3691949889,176784.425692278,33889.9822366707,538225.905180595,88125.2107882851
"880",880,18841350.6633035,14855126.6803842,14813498.8988315,41627.7815526875,137508.921456009,25085.0472892426,470044.136692029,70600.5463205229
"881",881,18841350.6633035,14044196.2042241,13994917.6583277,49278.5458964316,105190.96859546,31733.0158701947,413907.990548978,82881.5880665718
"882",882,18841350.6633035,9739523.22953217,9708573.31794058,30949.9115915857,46065.6561421613,10957.0158895424,285680.80547216,52778.4415454518
"883",883,18841350.6633035,15583253.4768269,15540456.2898046,42797.1870222526,96769.5401798431,24976.5916134098,360379.712384836,72751.411753619
"884",884,18841350.6633035,7086482.12744721,7063871.79946796,22610.3279792492,17143.1057072944,6821.20681756195,202329.914281537,42856.7625260021
"885",885,18841350.6633035,14737138.9431755,14690699.0400652,46439.9031103385,125885.696735956,27496.8410043523,468921.967551419,79086.7307993792
"886",886,18841350.6633035,16495534.3316465,16441598.7894925,53935.5421539556,135449.97388725,31378.6070928774,545472.766750234,91246.3806793572
"887",887,18841350.6633035,4701043.87331418,4688864.29816521,12179.575148969,15725.2615922736,4976.64137287504,149482.399925503,25557.3031025578
"888",888,18841350.6633035,15762426.5626227,15724158.4217987,38268.140824033,113339.336533783,27814.4959472739,448011.459189528,65516.2142520242
"889",889,18841350.6633035,15614192.5404978,15569439.8504068,44752.690090976,104356.4227505,27321.9018625774,463227.49122209,75979.424134046
"890",890,18841350.6633035,13420010.6918124,13386655.8776093,33354.8142031266,80833.6480743624,18312.7734541973,380652.078661562,56783.4638943202
"891",891,18841350.6633035,16135495.5923139,16107161.1087488,28334.483565148,122757.846106166,16751.1048933151,489126.095733438,48120.3170625418
"892",892,18841350.6633035,13280636.1968447,13246246.8232958,34389.3735489481,92846.8499706819,21178.1731201327,374495.401254315,58129.0849979273
"893",893,18841350.6633035,17023032.9755976,16981860.9166278,41172.05896985,172719.375459778,24930.5622668316,563129.802450977,70672.6712264061
"894",894,18841350.6633035,15408570.2773843,15351651.8292333,56918.4481509986,102657.289110427,34566.1305404803,492236.809800886,96733.2506121591
"895",895,18841350.6633035,14683024.4786346,14652538.7174092,30485.7612253844,111669.73949025,16683.8216530442,426556.609345716,51573.9667827086
"896",896,18841350.6633035,12819319.1839114,12782577.099475,36742.0844364015,98041.4422250913,20607.5908050024,397243.945131538,62308.1563410661
"897",897,18841350.6633035,15779817.3046649,15721706.7987492,58110.5059156795,128285.796384511,38251.7201705901,493166.566683305,99478.0281921636
"898",898,18841350.6633035,8084602.99199122,8063696.10317414,20906.8888170823,33449.6107464061,7288.8136902671,237378.458726616,37458.7223646492
"899",899,18841350.6633035,15496601.0008901,15444474.4667438,52126.5341463145,123211.283948859,27964.9391604768,512754.766003495,88594.9828576162
"900",900,18841350.6633035,13736694.061424,13703095.9320025,33598.1294215077,92189.1547814213,19731.6472035396,404950.013105648,57373.9048347719
"901",901,18841350.6633035,14887678.9905759,14842373.6563816,45305.3341942637,90751.6815095057,24091.8979814398,459534.756362341,76768.8614290446
"902",902,18841350.6633035,15931900.0335069,15877576.4378744,54323.5956325086,159696.366643102,28365.5111672519,473847.821564426,92264.0272627068
"903",903,18841350.6633035,14262708.2795859,14222431.2066509,40277.0729350275,80141.1384709084,18413.48909786,371704.25247325,67290.5447852545
"904",904,18841350.6633035,16042289.7167735,15984660.5029569,57629.2138166134,129960.821380552,34614.6623860206,462562.339939616,97711.801160692
"905",905,18841350.6633035,11906504.8023061,11883691.7254749,22813.0768311728,64976.1691875375,12069.5336697827,319194.906382783,38599.154279004
"906",906,18841350.6633035,14109804.3522346,14074705.4999775,35098.8522570688,65522.197264045,19072.3183568859,395114.94355145,59722.1734234699
"907",907,18841350.6633035,13480244.4577344,13425093.7135321,55150.7442022737,86875.8930330171,25683.4860018171,402805.376718962,92597.4315973802
"908",908,18841350.6633035,14882778.1199233,14845117.7270356,37660.3928876722,123190.257257547,22732.1435505782,372227.937590922,63839.9472764091
"909",909,18841350.6633035,10629375.6123021,10599247.0417738,30128.5705283002,31363.3380801369,10343.3928314842,299380.169776106,51151.0719465439
"910",910,18841350.6633035,15287239.7213528,15230372.5278976,56867.1934551897,152580.94487768,36993.9773792979,460844.231461576,96848.4939976807
"911",911,18841350.6633035,13068806.1920486,13033442.3281171,35363.8639315246,53188.5911622261,14299.3725842881,341738.411769577,60130.0048038954
"912",912,18841350.6633035,15768583.5166155,15724486.6624058,44096.8542097291,97065.7033507063,27926.7636548787,403954.877979597,75860.6902280436
"913",913,18841350.6633035,14726118.1429952,14689841.083183,36277.0598121778,166191.563875233,23123.7427553531,515649.045977414,61449.739111092
"914",914,18841350.6633035,6755.82882711437,6736.15588409149,19.6729430228833,33.2090205195554,10.5397451646592,234.924156461743,43.9279613036565
"915",915,18841350.6633035,15426250.8025893,15379433.8647168,46816.9378725172,130684.265232098,29296.5648598138,398042.436517092,78030.8176013367
"916",916,18841350.6633035,10629097.2844012,10602608.5298718,26488.7545294077,53069.9526095954,10942.87304464,273588.120366371,45820.5492877161
"917",917,18841350.6633035,16543137.2291661,16495523.7614509,47613.4677152202,112313.470559191,29153.3451584399,386530.048409725,80554.4028254123
"918",918,18841350.6633035,11508759.8871877,11466647.6742713,42112.2129163686,71913.4225491223,21955.1242536606,347926.16763197,72803.218447535
"919",919,18841350.6633035,17037033.6544904,16990082.2530021,46951.401488287,124557.072092775,31547.9869538253,466152.277174924,80060.8001168035
"920",920,18841350.6633035,16805554.0064153,16750732.4233294,54821.58308593,157676.350058789,36005.1385721342,499402.606355411,93031.7435446161
"921",921,18841350.6633035,12677900.6395418,12645264.6369153,32636.0026264624,66753.568654806,13613.587490365,389532.102292924,55908.9022824162
"922",922,18841350.6633035,13740825.7569287,13690822.8559179,50002.901010829,85003.2375578272,26665.5309107751,415238.306947068,85270.7005989528
"923",923,18841350.6633035,17206840.9438771,17133569.2130514,73271.7308256983,216466.690697987,42891.0261921087,630345.423214708,123818.605035835
"924",924,18841350.6633035,13919225.3094766,13880695.9541659,38529.3553106727,46555.0444642097,21978.8623801165,385208.509568394,64791.7399432631
"925",925,18841350.6633035,16465498.007836,16416289.7833137,49208.2245223362,92576.6507149438,28610.6925521597,405791.408442789,84670.3325355142
"926",926,18841350.6633035,15454686.5765151,15407199.0788577,47487.4976574378,131862.062853249,27611.8796022834,511344.434141593,81040.9694730331
"927",927,18841350.6633035,10132315.5764147,10110674.2011666,21641.3752480925,38096.6102970249,10487.4788185472,282998.87046616,36863.5971872684
"928",928,18841350.6633035,111.157810964487,110.912379075352,0.245431889134808,0.165390927128111,0.0314529057973054,3.42000596392771,0.448421019097427
"929",929,18841350.6633035,5336706.34304313,5326413.80176768,10292.54127545,18576.3183161104,4985.71345683084,160130.532808722,22064.4281148578
"930",930,18841350.6633035,13413955.6711227,13359965.3481518,53990.322970861,84696.1871432495,28024.3808488304,433752.786951781,91109.9906771277
"931",931,18841350.6633035,14443306.7857225,14401893.8899145,41412.8958079605,81077.793366737,22326.2608160502,374687.549701605,70481.810674882
"932",932,18841350.6633035,13852141.2131485,13812097.6445301,40043.5686184203,64846.836623509,25629.6763356229,341550.148208607,68154.8635616628
"933",933,18841350.6633035,16559703.459327,16504668.8852492,55034.5740778308,167322.423521249,37731.8015616678,555306.767319137,95044.255664888
"934",934,18841350.6633035,9448392.32772347,9424535.98172708,23856.3459963878,25415.0157412452,9313.72910754807,258193.422633247,41653.230509526
"935",935,18841350.6633035,11195136.1387879,11167114.714892,28021.4238958531,55135.0155370714,12033.3253091807,346490.908429239,47386.2379433188
"936",936,18841350.6633035,12918276.596803,12868242.2965858,50034.3002172225,75865.9470950324,21802.6889676483,379156.054457702,85842.8193381098
"937",937,18841350.6633035,10597794.7055043,10566684.4843882,31110.2211160629,31502.1591131228,12751.7152780825,316621.195178696,53171.6302080574
"938",938,18841350.6633035,10650230.6207181,10621771.2596508,28459.3610673007,25352.7925717618,9786.73859458732,290994.388359391,48903.3700302803
"939",939,18841350.6633035,15255852.9281963,15211150.3260293,44702.6021670138,103595.935180271,26890.1156996556,447059.80338845,76545.1897478793
"940",940,18841350.6633035,16353828.0908389,16312765.4477072,41062.6431317237,122764.103805691,27331.254255202,441762.988519904,69416.2027264915
"941",941,18841350.6633035,15342323.046929,15310326.4713932,31996.5755358494,86450.7570064381,19350.6239485265,436583.616974363,55274.5385576479
"942",942,18841350.6633035,11183110.6836558,11147740.1890152,35370.4946405521,38785.6652326561,16404.3478365818,326424.805234592,59218.0812294862
"943",943,18841350.6633035,9811714.27617627,9776194.29635871,35519.9798175629,49836.3420435127,12234.2270194581,328333.849379666,60268.542827598
"944",944,18841350.6633035,16862458.2426534,16810927.6581153,51530.5845380506,133539.308215795,29918.6418130247,500750.691304463,87390.8162189092
"945",945,18841350.6633035,15710735.1657635,15664777.657757,45957.5080065298,146380.734849528,29318.541399909,470199.232134002,78099.9039793146
"946",946,18841350.6633035,15754166.6530002,15706357.2073419,47809.4456582972,130004.477435065,29434.5415203348,470187.305482452,81627.4804586275
"947",947,18841350.6633035,14201894.9905396,14171661.6098645,30233.3806751053,113547.203003058,17927.9415209402,409520.341824101,51480.9701505712
"948",948,18841350.6633035,12691493.5290834,12656263.7507832,35229.7783002098,45272.2817466361,15471.9780279825,326112.043898716,59333.2526299571
"949",949,18841350.6633035,14879487.3122689,14839953.8426751,39533.4695938067,100102.52846428,27359.6893800316,456702.60931856,67595.760860599
"950",950,18841350.6633035,16464051.3170937,16407735.0390049,56316.2780887942,160374.630089323,39297.5408110979,510844.887784709,95466.2220454625
"951",951,18841350.6633035,8559163.14016187,8539082.13563781,20081.0045240609,27981.9179871056,6234.65460825502,241670.876382235,34179.1006074258
"952",952,18841350.6633035,15146504.5139722,15099839.5586738,46664.9552983886,125053.100437907,25904.9290152269,438309.674385558,79270.2702514281
"953",953,18841350.6633035,14723521.0595128,14675972.8859139,47548.1735989377,79673.2267830575,28581.842962233,381445.168666318,81138.9317159296
"954",954,18841350.6633035,15887457.4151485,15838196.1801031,49261.2350453785,169837.629735108,34630.6182714572,418530.746715696,83376.6470495301
"955",955,18841350.6633035,16844967.4730395,16796771.9775035,48195.4955359772,137536.759200792,29142.3568503583,429381.330882155,81875.3244797198
"956",956,18841350.6633035,13884690.5151728,13843667.081959,41023.433213833,76757.4582334089,22804.8806013358,350816.896236118,70249.4959906484
"957",957,18841350.6633035,12344251.8869222,12312205.9883018,32045.8986203986,78642.4532865363,16433.797580786,373174.979127122,54962.9013022769
"958",958,18841350.6633035,8510818.1098047,8480318.88471348,30499.2250912245,36403.1607573587,12616.5436962243,270379.634535188,52088.3026318245
"959",959,18841350.6633035,99.9808756917627,99.7065790704772,0.274296621285547,0.101627521862525,0.0308376401796781,2.9364902054639,0.494733041752478
"960",960,18841350.6633035,13288643.801337,13251058.3405868,37585.4607502203,99447.928926546,20230.4616471572,418034.270639199,63653.8267628977
"961",961,18841350.6633035,15475164.7161797,15422288.8753509,52875.8408288113,115546.534478248,27050.0295897525,523632.56495089,90009.9665319314
"962",962,18841350.6633035,17179277.1252247,17118864.6106284,60412.5145963191,166724.8712343,42106.2448274967,513288.297846919,103064.334749693
"963",963,18841350.6633035,13700657.0935526,13656524.0441104,44133.049442248,88949.7611276261,23295.1525118043,388581.080205677,74044.3605494969
"964",964,18841350.6633035,15404647.7076515,15365376.364331,39271.3433205081,129420.074109525,25588.1379007261,450006.653183664,66164.4512572986
"965",965,18841350.6633035,6836055.20552844,6821347.3285608,14707.8769676401,21278.5454458012,3876.16230771819,233792.876419001,27672.1321187135
"966",966,18841350.6633035,9317058.49374329,9294454.92669907,22603.5670442238,38075.9762939019,10635.9262079563,262852.515610159,38633.3138191313
"967",967,18841350.6633035,12676754.2932124,12657994.1773426,18760.1158697872,81710.8705402972,9958.22179676408,304277.178073922,31617.5711916297
"968",968,18841350.6633035,16624505.7317302,16577520.7923459,46984.93938431,93725.7848186423,28854.3218418668,394504.346971692,78873.8207062769
"969",969,18841350.6633035,7682077.62750009,7661896.29896638,20181.3285337123,20145.3597406633,7797.19575240263,239237.558681816,34596.8185892807
"970",970,18841350.6633035,13929798.093929,13894595.9661921,35202.1277368593,69134.9421788449,16323.4847232982,358656.749950232,59896.3139763507
"971",971,18841350.6633035,15470639.0624452,15402507.7045357,68131.3579095434,94954.1416112267,44490.7180942183,479255.352318241,115206.785649208
"972",972,18841350.6633035,13176392.091919,13141849.9384457,34542.1534733317,79257.5530003265,17991.9803854358,401190.816439089,58731.1826416548
"973",973,18841350.6633035,15553911.7509053,15511706.883887,42204.8670182608,107306.649434347,27733.0418741368,409642.831780688,72040.8417080895
"974",974,18841350.6633035,15982460.8913044,15942972.8861412,39488.0051632164,132625.11901341,27384.5774105179,468341.659703847,66932.1901013715
"975",975,18841350.6633035,8539793.3387459,8518499.50543679,21293.8333091112,30304.8253962165,8675.6255267627,222743.780808167,35966.7836623498
"976",976,18841350.6633035,13473968.0058386,13427068.9620703,46899.0437683283,60815.7406292815,24866.6021228037,431339.934467703,79491.5833462947
"977",977,18841350.6633035,14620929.7666251,14574612.5938679,46317.1727572443,88646.41132602,24534.8125425521,388347.66887701,78884.8757756241
"978",978,18841350.6633035,17132012.6279871,17081962.7878672,50049.8401199026,126644.48704647,40287.1323513996,474809.520216223,85235.3730216806
"979",979,18841350.6633035,16350730.9250071,16313836.2481642,36894.6768428785,121304.968963979,19289.5647603845,393310.647852136,62989.9609411914
"980",980,18841350.6633035,15682662.8193592,15630325.9216166,52336.897742631,179319.773347857,34082.0589006267,546943.99024194,88560.5986573822
"981",981,18841350.6633035,13898525.7434013,13866868.0181571,31657.7252442345,104684.687454352,14655.0562767833,428367.59132187,54205.7876241504
"982",982,18841350.6633035,15322858.2912315,15268233.5841592,54624.707072341,110629.218956368,33220.8186973256,469227.753974502,92718.7538657263
"983",983,18841350.6633035,15618117.9795338,15580770.9250326,37347.0545012218,126646.704662423,18777.6413716517,422814.921542365,63011.7041753395
"984",984,18841350.6633035,9148834.19157009,9123346.14778396,25488.0437861335,45767.8365261631,9761.05179959357,307662.863154426,43191.428982335
"985",985,18841350.6633035,16084580.0185792,16046922.1733115,37657.8452676745,117463.935020602,27538.0623223464,426934.209140872,64958.7212208495
"986",986,18841350.6633035,13176239.2589133,13154820.5385815,21418.7203317732,74016.7423258499,13380.6465944218,371691.050507503,36252.818964504
"987",987,18841350.6633035,12722173.4187474,12682359.2473095,39814.1714379217,54103.9605664849,19212.0887965764,378520.735763172,67899.2934562389
"988",988,18841350.6633035,10899007.4778438,10868463.1473275,30544.3305163165,43968.6666459849,10969.3260889955,288450.151165705,51618.6989624983
"989",989,18841350.6633035,12288950.6071555,12247320.4929557,41630.11419978,67138.5243491615,20102.6229102599,344442.354658228,70422.5902848636
"990",990,18841350.6633035,16266175.7350874,16207376.6766056,58799.0584818207,154911.788779271,33132.3147006239,520275.000960562,99062.0628774491
"991",991,18841350.6633035,141.066038969779,140.658946620411,0.407092349368475,0.209791309764412,0.0723394391676567,4.5820733672752,0.763666923688722
"992",992,18841350.6633035,10574499.2226125,10541894.5911775,32604.6314349982,34451.0671250277,14741.3457507583,341385.708565352,55912.7374519471
"993",993,18841350.6633035,13514223.8985097,13485260.5488783,28963.3496313834,81507.3699140276,15631.5981194362,398190.737089898,49467.6170678734
"994",994,18841350.6633035,16791730.4875548,16749878.3986201,41852.0889346987,155433.335301519,22280.194588262,484363.350610122,71371.7219055541
"995",995,18841350.6633035,2760659.82335974,2756352.41220934,4307.4111504037,11814.5193170413,3047.52336688279,78993.188915925,10319.8198847091
"996",996,18841350.6633035,10286056.9435371,10249896.7259607,36160.2175764324,38305.9851582477,13759.3057762328,348507.474586966,61749.2343272459
"997",997,18841350.6633035,16884794.7630995,16830026.7825385,54767.9805610057,151748.163722937,32127.3812166881,524270.720891808,91898.1071030722
"998",998,18841350.6633035,12690411.7422825,12654326.1664009,36085.5758816454,79167.3027476417,15662.9575861496,390610.40911348,61204.0696535428
"999",999,18841350.6633035,15570488.0855789,15527825.6294578,42662.4561210751,109496.018088593,25329.538176274,482890.077089144,72527.9982090117
"1000",1000,18841350.6633035,18656630.3927469,18608237.135195,48393.2575519072,271151.612008524,34397.8175841895,563783.836994223,82157.4826019111
"1001",NA,1353616.387,1022833.29708794,1021246.28041519,1587.01667275493,5556.27691777174,893.036541044386,25029.6881673749,2743.01974550005
