time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,Total_New_Incidence,Total_New_Hospitalization,Total_New_Critical,Population
312,3293038.026534865,6.835560181098224,9.342042164549405,0.3729043502306008,0.275117140069137,3741412.9885939755,2647.2685873245932,3743655.082805136,90408.03256538234,12924.510959683821,429324.88908063737,1.6641281455662758,2.2743189385467106,0.4208228172824055,0.639904933474923,1068451.1186961164,21392.68505841178,1089848.802929363,122124.83714434993,35905.264441986736,6045450.77045072,8.506621249812504,11.625808184786496,0.003406327779647647,8.775871678509957e-4,4205026.895969046,37.50004688411963,4205084.532729281,750.0218957535291,37.50092447128747,9767813.686066221,17.006309576477005,23.24216928788261,0.797133495292654,0.9158996607119111,9014891.00325914,24077.453692620493,9038588.41846378,213282.89160548578,48867.27632614185,18806824.10453
313,3293036.650918404,6.331140029298579,8.652664485387266,0.3453871291520738,0.2548558327425694,3741415.5990095884,2647.275364532279,3743656.4584215973,90408.09479065705,12924.523805564393,429324.5541815633,1.5413288908915626,2.106493231418119,0.389769979842951,0.5927612587126105,1068451.7765362782,21392.730938797886,1089849.137828437,122124.9073660269,35905.29430241053,6045449.058536702,7.87889309180792,10.767912950809526,0.003154970272087535,8.129669851096488e-4,4205030.093716825,37.50015249234711,4205086.244643299,750.0224641569164,37.500965459332214,9767810.26363667,15.751362011998062,21.52707066761491,0.7383120792671123,0.8484300584402896,9014897.469262693,24077.506455822513,9038591.840893334,213283.02462084088,48867.319073434264,18806824.10453
314,3293035.3768139873,5.863942439967838,8.01415721793184,0.31990038510116897,0.23608493659479496,3741418.0167984334,2647.2816426009913,3743657.732526014,90408.1524241551,12924.535703527044,429324.24399541056,1.4275911742650067,1.9510515246791318,0.36100850912423343,0.5490874964349104,1068452.3858369712,21392.773438914068,1089849.4480145897,122124.97240594075,35905.321959415494,6045447.472950413,7.297486246191302,9.973322534239145,0.002922160099750562,7.530989747953866e-4,4205033.055495224,37.50025032383483,4205087.830229588,750.0229906162922,37.50100342280962,9767807.09375981,14.589019860424147,19.938531276850117,0.6838310543251529,0.7859255320045007,9014903.458130628,24077.555331838892,9038595.010770192,213283.14782071213,48867.35866636535,18806824.10453
315,3293034.196730698,5.431220716092382,7.4227666723355705,0.2962942998585113,0.21869502251310585,3741420.2561743427,2647.2874582498853,3743658.9126093034,90408.20580471077,12924.546723517986,429323.9566985672,1.322246340817535,1.8070800129038997,0.33436933362853616,0.5086286366261497,1068452.9501795364,21392.812807572733,1089849.7353114332,122125.03264645732,35905.34757558996,6045446.004369787,6.758982656635824,9.237365804913624,0.0027065287776078324,6.97634368962464e-4,4205035.798716638,37.50034095052999,4205089.298810214,750.0234782267567,37.50103858489895,9767804.157799052,13.512449713545742,18.467212490153095,0.6333701622646553,0.728021293508218,9014909.005070517,24077.600606773147,9038597.94673095,213283.26192939485,48867.39533769285,18806824.10453
316,3293033.103730383,5.03043083084232,6.875016117689067,0.2744301079838477,0.20258467189816248,3741422.3303023884,2647.2928455018487,3743660.0056096185,90408.25524615648,12924.556930322547,429323.69060198526,1.224675073626536,1.6737323152807362,0.30969585577172415,0.47114836496107587,1068453.472881106,21392.84927529934,1089850.0014080151,122125.08844172869,35905.37130152578,6045444.644160637,6.260216468681038,8.55571627251348,0.0025068087760511987,6.462499133242918e-4,4205038.339508661,37.50042490239948,4205090.659019364,750.0239298550321,37.5010711523128,9767801.438493004,12.515322373149894,17.104464705483284,0.586632772531623,0.6743792867725626,9014914.142692156,24077.642545703588,9038600.666036997,213283.36761774018,48867.42930300064,18806824.10453
317,3293032.091386882,4.65921648091089,6.367685358771969,0.25417928197005646,0.18765989335855285,3741424.2513762233,2647.297835880814,3743661.0179531192,90408.30103916666,12924.566383945737,429323.44414125686,1.1343037555075346,1.5502245040267122,0.28684303226300717,0.4364276983006321,1068453.9570140808,21392.88305567242,1089850.2478687435,122125.14011977357,35905.393276702816,6045443.384325921,5.798255432187167,7.924366675601516,0.0023218260792947066,5.986460115175092e-4,4205040.692808829,37.500502670499706,4205091.91885408,750.0243481563037,37.501101316511225,9767798.91985406,11.591775668605592,15.842276538400197,0.5433441403123583,0.6246862376707024,9014918.901199132,24077.681394223735,9038603.184675943,213283.46550709652,48867.46076196506,18806824.10453
318,3293031.153748234,4.315395229845952,5.897791801676533,0.23542277673341416,0.1738335809744274,3741426.030689783,2647.3024585948842,3743661.9555917676,90408.3434529673,12924.575139965096,429323.2158674116,1.0506010951105509,1.4358304938684352,0.26567652122265417,0.40426371749102574,1068454.4054241937,21392.914346567377,1089850.4761425888,122125.18798440682,35905.413630309326,6045442.2174587045,5.370383656968819,7.339605418883156,0.0021504932844310974,5.545450011573826e-4,4205042.872452471,37.500574709826445,4205093.085721296,750.0247355898364,37.501129254827596,9767796.58707435,10.736379981925323,14.673227714428124,0.5032497912404994,0.5786518434666105,9014923.30856645,24077.71737987209,9038605.517455652,213283.55617296396,48867.48989952925,18806824.10453
319,3293030.28530169,3.9969456827878878,5.462572928727074,0.21805033035638538,0.1610250122191515,3741427.6787036513,2647.3067407059607,3743662.8240383114,90408.38273691796,12924.58324985724,429323.00443840213,0.9730750051801089,1.329877776125745,0.24607189304692673,0.3744683935593759,1068454.820747222,21392.943331308095,1089850.6875715982,122125.23231702458,35905.43248200098,6045441.136698631,4.9740856551678645,6.797994768579771,0.001991803215216048,5.136895560768336e-4,4205044.891254011,37.5006414419544,4205094.16648137,750.0250944334247,37.50115513151047,9767794.426438723,9.94410634313586,13.59044547343259,0.46611402661852813,0.5360070953346042,9014927.390704883,24077.75071345601,9038607.67809128,213283.64014837597,48867.51688698973,18806824.10453
320,3293029.480941306,3.701995603526869,5.059470060711522,0.20195981613839634,0.14915938203597723,3741429.205106546,2647.310707287063,3743663.6283986955,90408.41912197789,12924.590761300464,429322.80861121253,0.9012697091795274,1.2317434647850887,0.2279138989656146,0.34686749842906467,1068455.2054244813,21392.970179735115,1089850.8833987878,122125.27337825888,35905.44994260434,6045440.135691583,4.607031552724094,6.296350644783951,0.0018448230035242356,4.7584120327774686e-4,4205046.761082298,37.50070325748582,4205095.167488418,750.0254267967854,37.50117909868909,9767792.425244102,9.210296865430491,12.587564170280562,0.4317185381075352,0.49650272166831966,9014931.171613324,24077.781590279665,9038609.6792859,213283.71792703355,48867.5418830035,18806824.10453
321,3293028.735937929,3.428810912056226,4.686113322224015,0.187056642672445,0.13816737090463976,3741430.6188722565,2647.3143815680974,3743664.3734020726,90408.45282206319,12924.597718454892,429322.6272345535,0.8347630631842397,1.140850636761386,0.21109579401405276,0.32129959561675825,1068455.5617171621,21392.995049194986,1089851.064775447,122125.3114095091,35905.466114768074,6045439.208552343,4.26706339943998,5.83172391490122,0.0017086886102126008,4.4077894806339294e-4,4205048.492930356,37.50076051831912,4205096.094627657,750.0257346339538,37.50120129726718,9767790.571724825,8.530637374680445,11.65868787388662,0.39986112529671036,0.4599077454694614,9014934.673519775,24077.8101912814,9038611.532805176,213283.78996620624,48867.56503452023,18806824.10453
322,3293028.0459113703,3.175785480788467,4.340307698001906,0.17325319741265816,0.12798474365960166,3741431.92831244,2647.3177850711704,3743665.063428631,90408.48403530568,12924.6041622223,429322.4592420875,0.7731640718306181,1.056664937262198,0.1955187090405964,0.29761510302409555,1068455.891719633,21393.018085458494,1089851.2327679128,122125.3466343625,35905.481093566865,6045438.349829957,3.9521824709509614,5.401383041966663,0.0015825997425600064,4.0829799680184995e-4,4205050.0969800735,37.500813559755244,4205096.953350044,750.0260197547834,37.50122185775204,9767788.854983414,7.901132023570047,10.798355677230767,0.37035450619581456,0.4260081446804991,9014937.917012146,24077.83668408942,9038613.249546587,213283.85668942294,48867.58647764692,18806824.10453
323,3293027.406804683,2.9414317046736342,4.020020146967493,0.16046833246582634,0.11855197836858036,3741433.14112542,2647.3209377357152,3743665.702535318,90408.5129452161,12924.610130486248,429322.30364616716,0.7161105925322455,0.9786914424789689,0.18109107030144955,0.2756754259099062,1068456.197371732,21393.03942356989,1089851.3883638333,122125.37925990709,35905.494967059705,6045437.554475726,3.660537534558209,5.002798050242554,0.0014658151577240331,3.782085753351472e-4,4205051.582661973,37.500862692445324,4205097.748704275,750.0262838355708,37.50124090102065,9767787.264926575,7.318079831764089,10.001509639689015,0.3430252179249999,0.3946056128538217,9014940.921159126,24077.861223998054,9038614.839603426,213283.91848895876,48867.606338446974,18806824.10453
324,3293026.814860291,2.7243717487738017,3.7233676416715222,0.1486268872803236,0.10981392138235033,3741434.2644414767,2647.3238580347274,3743666.2944797105,90408.53972176398,12924.615658334948,429322.15953202406,0.6632672049263363,0.9064717480056161,0.16772806081528796,0.25535215146938567,1068456.4804701756,21393.059188635423,1089851.5324779763,122125.40947794994,35905.50781680789,6045436.817813504,3.3904139577809005,4.6336256419155495,0.0013576483029977598,3.5033483057396946e-4,4205052.958710709,37.50090820420023,4205098.485366496,750.026528428919,37.5012585390308,9767785.792205818,6.778052911481039,9.263465031592688,0.3177125963986093,0.3655164076823099,9014943.703622362,24077.883954874353,9038616.312324183,213283.97572814283,48867.62473368187,18806824.10453
325,3293026.2665979024,2.5233294507109294,3.448606102641714,0.13765924704918037,0.10171946787079207,3741435.3048647484,2647.326563082372,3743666.842742099,90408.5645223764,12924.620778267457,429322.02605239296,0.614323239639512,0.8395812749841045,0.15535112198950307,0.23652630296482882,1068456.7426791145,21393.077496553295,1089851.6659576073,122125.43746614443,35905.51971835434,6045436.135512211,3.140223631783145,4.291695427300284,0.0012574632822966799,3.245138131530751e-4,4205054.23321639,37.500950361665836,4205099.167667788,750.026754972862,37.501274875478984,9767784.428162508,6.2778763221335865,8.579882804926102,0.2942678323209801,0.338570284648774,9014946.280760253,24077.905009997332,9038617.676367495,213284.02874349372,48867.64177149728,18806824.10453
326,3293025.758794048,2.337122817321618,3.1941201446491814,0.12750093350296907,0.09422126546681171,3741436.2685120585,2647.329068733763,3743667.3505459535,90408.58749286375,12924.625520384758,429321.90242252895,0.5689909515225204,0.777626773662349,0.14388749176007642,0.21908764789556429,1068456.985539916,21393.09445469053,1089851.7895874714,122125.46338903495,35905.53074166776,6045435.50356037,2.90849563415886,3.9749971652601666,0.0011646711184132737,3.005945335836708e-4,4205055.413672153,37.50098941187649,4205099.799619631,750.0269647993198,37.50129000641007,9767783.164776947,5.814609403002998,7.946744083571697,0.27255309638145875,0.31360950789595965,9014948.667724129,24077.924512836173,9038618.939753056,213284.07784669803,48867.657552058925,18806824.10453
327,3293025.28846313,2.1646570775339944,2.9584135830318363,0.11809222603155313,0.08727543960670942,3741437.1610488677,2647.3313896774007,3743667.8208768712,90408.60876827667,12924.629912566657,429321.7879155958,0.5270038286658728,0.7202440125078351,0.1332697770611522,0.20293405709226725,1068457.2104802192,21393.11016250983,1089851.9040944045,122125.48739902377,35905.54095155381,6045434.91824252,2.693867584041638,3.681668949634729,0.0010787262923934286,2.78437087445933e-4,4205056.5070182,37.50102558369428,4205100.384937481,750.0271591419269,37.501304020781724,9767781.994621245,5.385528490241505,7.3603265451744,0.25244072938509876,0.29048793378642257,9014950.878547287,24077.942577770926,9038620.109908758,213284.12332644235,48867.67216814125,18806824.10453
328,3293024.8528398764,2.004918247845991,2.740100640417841,0.10937781074616904,0.08084133887183048,3741437.987722566,2647.333539520844,3743668.256500125,90408.62847369985,12924.633980635645,429321.6818583929,0.48811502562133763,0.6670956370334622,0.12343555768072163,0.18797091035057054,1068457.418822326,21393.124712150675,1089852.0101516075,122125.5096372671,35905.55040803611,6045434.376117383,2.495077634408425,3.409986266270432,9.991235379046039e-4,2.579118441850907e-4,4205057.519682592,37.50105908914308,4205100.927062617,750.027339143283,37.50131700098726,9767780.910815652,4.988110907875754,6.817182543721735,0.23381249196479528,0.2690701610665861,9014952.926227484,24077.95931076066,9038621.193714349,213284.16545011025,48867.685705672746,18806824.10453
329,3293024.449363064,1.8569671651227297,2.5378977920305075,0.10130645503956262,0.07488129861771728,3741438.753393356,2647.335530870204,3743668.6599769373,90408.64672498815,12924.637748508838,429321.58362739487,0.4520959113917821,0.6178691854679769,0.11432701914447801,0.17411054525713987,1068457.611790976,21393.13818896808,1089852.1083826055,122125.53023450538,35905.55916670924,6045433.873997617,2.3109570477888566,3.158351847253903,9.25394868880545e-4,2.388986941714616e-4,4205058.45761907,37.50109012464625,4205101.429182384,750.0275058616771,37.50132902334041,9767779.906988075,4.620020124303368,6.314118824752387,0.21655886905292118,0.2492307425690286,9014954.822803402,24077.974809962932,9038622.197541926,213284.2044653552,48867.698244241416,18806824.10453
330,3293024.0756604774,1.7199339713720927,2.350616228647321,0.09383070676648879,0.06936042229432006,3741439.4625627915,2647.337375403657,3743669.033679524,90408.66362944694,12924.641238338438,429321.49264508847,0.41873472623380353,0.5722752531249503,0.10589061309044388,0.1612717468780329,1068457.7905205411,21393.150672031275,1089852.1993649118,122125.54931183135,35905.56727906537,6045433.408931085,2.140423331731043,2.9252862900483003,8.571068315222453e-4,2.212863519699597e-4,4205059.326342029,37.50111887217157,4205101.894248916,750.0276602773022,37.50134015852353,9767778.97723665,4.2790920293369386,5.848177771820572,0.2005784266884549,0.2308534555243229,9014956.579425361,24077.989166307103,9038623.127293352,213284.2406015556,48867.70985756233,18806824.10453
331,3293023.7295349524,1.5930129961727477,2.1771548629057023,0.0869066151294232,0.06424637837596107,3741440.119400257,2647.339083939694,3743669.379805049,90408.67928646343,12924.64447064204,429321.4083765759,0.38783533626934097,0.5300457904271801,0.09807674238606146,0.14937927434246312,1068457.9560616948,21393.162234586147,1089852.2836334244,122125.56698140224,35905.574792797095,6045432.978183496,1.982473871280321,2.7094193557357817,7.938579549764068e-4,2.0497170937110174e-4,4205060.130958947,37.501145500293966,4205102.324996505,750.0278032980217,37.50135047200334,9767778.116095023,3.96332220372241,5.416620009068664,0.18577721547046108,0.2138306244277953,9014958.206420898,24078.002464026133,9038623.988434978,213284.27407116367,48867.720613911144,18806824.10453
